Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_g""))",Chrome 73.0.3683.103,,2019-04-30 10:33:29,2019-04-30 10:33:29,0.128s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:29,2019-04-30 10:33:29,0.103s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_g""))",Chrome 73.0.3683.103,,2019-04-30 10:33:29,2019-04-30 10:33:29,0.077s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:29,2019-04-30 10:33:29,0.130s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:29,2019-04-30 10:33:30,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_h""))",Chrome 73.0.3683.103,,2019-04-30 10:33:30,2019-04-30 10:33:30,0.087s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_h""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:30,2019-04-30 10:33:30,0.114s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_h""))",Chrome 73.0.3683.103,,2019-04-30 10:33:30,2019-04-30 10:33:30,0.081s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_h""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:30,2019-04-30 10:33:30,0.134s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 10:33:30,2019-04-30 10:33:35,5.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_a""))",Chrome 73.0.3683.103,,2019-04-30 10:33:35,2019-04-30 10:33:36,0.121s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:36,2019-04-30 10:33:36,0.110s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_a""))",Chrome 73.0.3683.103,,2019-04-30 10:33:36,2019-04-30 10:33:36,0.081s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:36,2019-04-30 10:33:36,0.114s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:36,2019-04-30 10:33:37,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_b""))",Chrome 73.0.3683.103,,2019-04-30 10:33:37,2019-04-30 10:33:37,0.121s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:37,2019-04-30 10:33:37,0.106s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_b""))",Chrome 73.0.3683.103,,2019-04-30 10:33:37,2019-04-30 10:33:37,0.074s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:37,2019-04-30 10:33:37,0.115s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:37,2019-04-30 10:33:38,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_c""))",Chrome 73.0.3683.103,,2019-04-30 10:33:38,2019-04-30 10:33:38,0.091s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:38,2019-04-30 10:33:38,0.110s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_c""))",Chrome 73.0.3683.103,,2019-04-30 10:33:38,2019-04-30 10:33:39,0.079s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:39,2019-04-30 10:33:39,0.153s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:39,2019-04-30 10:33:40,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_d""))",Chrome 73.0.3683.103,,2019-04-30 10:33:40,2019-04-30 10:33:40,0.109s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_d""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:40,2019-04-30 10:33:40,0.110s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_d""))",Chrome 73.0.3683.103,,2019-04-30 10:33:40,2019-04-30 10:33:40,0.079s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_d""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:40,2019-04-30 10:33:40,0.127s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:40,2019-04-30 10:33:41,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_e""))",Chrome 73.0.3683.103,,2019-04-30 10:33:41,2019-04-30 10:33:41,0.131s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:41,2019-04-30 10:33:41,0.109s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_e""))",Chrome 73.0.3683.103,,2019-04-30 10:33:41,2019-04-30 10:33:41,0.077s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:41,2019-04-30 10:33:42,0.129s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:42,2019-04-30 10:33:43,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_f""))",Chrome 73.0.3683.103,,2019-04-30 10:33:43,2019-04-30 10:33:43,0.112s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:43,2019-04-30 10:33:43,0.106s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_f""))",Chrome 73.0.3683.103,,2019-04-30 10:33:43,2019-04-30 10:33:43,0.155s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:43,2019-04-30 10:33:43,0.117s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:43,2019-04-30 10:33:44,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_g""))",Chrome 73.0.3683.103,,2019-04-30 10:33:44,2019-04-30 10:33:44,0.132s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:44,2019-04-30 10:33:44,0.113s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_g""))",Chrome 73.0.3683.103,,2019-04-30 10:33:44,2019-04-30 10:33:44,0.094s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:44,2019-04-30 10:33:45,0.113s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:45,2019-04-30 10:33:46,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_i""))",Chrome 73.0.3683.103,,2019-04-30 10:33:46,2019-04-30 10:33:46,0.111s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_i""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:46,2019-04-30 10:33:46,0.106s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_i""))",Chrome 73.0.3683.103,,2019-04-30 10:33:46,2019-04-30 10:33:46,0.095s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_i""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:46,2019-04-30 10:33:46,0.110s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:46,2019-04-30 10:33:47,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_j""))",Chrome 73.0.3683.103,,2019-04-30 10:33:47,2019-04-30 10:33:47,0.106s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_j""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:47,2019-04-30 10:33:47,0.112s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_j""))",Chrome 73.0.3683.103,,2019-04-30 10:33:47,2019-04-30 10:33:47,0.081s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_j""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:47,2019-04-30 10:33:47,0.125s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:47,2019-04-30 10:33:48,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_k""))",Chrome 73.0.3683.103,,2019-04-30 10:33:48,2019-04-30 10:33:48,0.109s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_k""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:48,2019-04-30 10:33:49,0.109s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_k""))",Chrome 73.0.3683.103,,2019-04-30 10:33:49,2019-04-30 10:33:49,0.089s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_k""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:49,2019-04-30 10:33:49,0.131s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:49,2019-04-30 10:33:50,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_l""))",Chrome 73.0.3683.103,,2019-04-30 10:33:50,2019-04-30 10:33:50,0.125s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_l""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:50,2019-04-30 10:33:50,0.116s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_l""))",Chrome 73.0.3683.103,,2019-04-30 10:33:50,2019-04-30 10:33:50,0.109s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_l""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:50,2019-04-30 10:33:50,0.158s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:50,2019-04-30 10:33:51,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_m""))",Chrome 73.0.3683.103,,2019-04-30 10:33:51,2019-04-30 10:33:51,0.097s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_m""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:51,2019-04-30 10:33:52,0.124s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_m""))",Chrome 73.0.3683.103,,2019-04-30 10:33:52,2019-04-30 10:33:52,0.095s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_m""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:52,2019-04-30 10:33:52,0.121s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:52,2019-04-30 10:33:53,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_n""))",Chrome 73.0.3683.103,,2019-04-30 10:33:53,2019-04-30 10:33:53,0.110s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_n""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:53,2019-04-30 10:33:53,0.120s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_n""))",Chrome 73.0.3683.103,,2019-04-30 10:33:53,2019-04-30 10:33:53,0.096s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_n""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:53,2019-04-30 10:33:53,0.113s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:53,2019-04-30 10:33:54,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_o""))",Chrome 73.0.3683.103,,2019-04-30 10:33:54,2019-04-30 10:33:54,0.170s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_o""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:54,2019-04-30 10:33:54,0.125s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_o""))",Chrome 73.0.3683.103,,2019-04-30 10:33:54,2019-04-30 10:33:55,0.100s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_o""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:55,2019-04-30 10:33:55,0.115s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:55,2019-04-30 10:33:56,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_p""))",Chrome 73.0.3683.103,,2019-04-30 10:33:56,2019-04-30 10:33:56,0.108s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_p""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:56,2019-04-30 10:33:56,0.110s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_p""))",Chrome 73.0.3683.103,,2019-04-30 10:33:56,2019-04-30 10:33:56,0.095s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_p""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:56,2019-04-30 10:33:56,0.113s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:56,2019-04-30 10:33:57,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_q""))",Chrome 73.0.3683.103,,2019-04-30 10:33:57,2019-04-30 10:33:57,0.108s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_q""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 10:33:57,2019-04-30 10:33:57,0.109s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:57,2019-04-30 10:33:58,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_r""))",Chrome 73.0.3683.103,,2019-04-30 10:33:58,2019-04-30 10:33:58,0.117s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_r""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:58,2019-04-30 10:33:59,0.109s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_r""))",Chrome 73.0.3683.103,,2019-04-30 10:33:59,2019-04-30 10:33:59,0.079s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_r""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:33:59,2019-04-30 10:33:59,0.107s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:33:59,2019-04-30 10:34:00,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_rr1""))",Chrome 73.0.3683.103,,2019-04-30 10:34:00,2019-04-30 10:34:00,0.098s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_rr1""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 10:34:00,2019-04-30 10:34:00,0.104s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:34:00,2019-04-30 10:34:01,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_s""))",Chrome 73.0.3683.103,,2019-04-30 10:34:01,2019-04-30 10:34:01,0.107s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_s""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:34:01,2019-04-30 10:34:01,0.107s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_s""))",Chrome 73.0.3683.103,,2019-04-30 10:34:01,2019-04-30 10:34:01,0.079s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_s""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:34:01,2019-04-30 10:34:01,0.113s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:34:01,2019-04-30 10:34:02,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_ss1""))",Chrome 73.0.3683.103,,2019-04-30 10:34:02,2019-04-30 10:34:02,0.101s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_ss1""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 10:34:02,2019-04-30 10:34:03,0.179s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 10:34:03,2019-04-30 10:34:08,5.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesbtn""))",Chrome 73.0.3683.103,,2019-04-30 10:34:08,2019-04-30 10:34:08,0.118s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesmodalbtn""))",Chrome 73.0.3683.103,,2019-04-30 10:34:08,2019-04-30 10:34:08,0.071s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Medications,Chrome 73.0.3683.103,,2019-04-30 10:34:08,2019-04-30 10:34:08,0.572s,FAILED
"click(findTestObject(""OASIS/OASIS_TABS/Medications_tab""))",Chrome 73.0.3683.103,,2019-04-30 10:34:08,2019-04-30 10:34:08,0.398s,FAILED
,,,,,,
Test Cases/OASIS_SOC/Care_Management,Chrome 73.0.3683.103,,2019-04-30 10:34:08,2019-04-30 10:35:38,1m - 29.863s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/CareManagement_tab""))",Chrome 73.0.3683.103,,2019-04-30 10:34:09,2019-04-30 10:34:09,0.102s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 10:34:09,2019-04-30 10:34:12,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/M2102_2""))",Chrome 73.0.3683.103,,2019-04-30 10:34:12,2019-04-30 10:34:15,2.937s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:15,2019-04-30 10:34:17,2.001s,PASSED
"setText(findTestObject(""OASIS/Care_Management/M2200_000""), ""000"")",Chrome 73.0.3683.103,,2019-04-30 10:34:17,2019-04-30 10:34:17,0.244s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:17,2019-04-30 10:34:19,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_difficultyintransfers""))",Chrome 73.0.3683.103,,2019-04-30 10:34:19,2019-04-30 10:34:19,0.187s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_pcg""))",Chrome 73.0.3683.103,,2019-04-30 10:34:19,2019-04-30 10:34:19,0.166s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_difficultyinlower""))",Chrome 73.0.3683.103,,2019-04-30 10:34:19,2019-04-30 10:34:19,0.167s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_knowledgedeficit""))",Chrome 73.0.3683.103,,2019-04-30 10:34:19,2019-04-30 10:34:20,0.167s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_identifiedhighrisk""))",Chrome 73.0.3683.103,,2019-04-30 10:34:20,2019-04-30 10:34:20,0.159s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_painofmuscle""))",Chrome 73.0.3683.103,,2019-04-30 10:34:20,2019-04-30 10:34:20,0.159s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_therapeutic""))",Chrome 73.0.3683.103,,2019-04-30 10:34:20,2019-04-30 10:34:20,0.161s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_newlydeveloped""))",Chrome 73.0.3683.103,,2019-04-30 10:34:20,2019-04-30 10:34:20,0.157s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:20,2019-04-30 10:34:21,0.495s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:21,2019-04-30 10:34:23,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_upperex""))",Chrome 73.0.3683.103,,2019-04-30 10:34:23,2019-04-30 10:34:23,0.168s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_requiressplinting""))",Chrome 73.0.3683.103,,2019-04-30 10:34:23,2019-04-30 10:34:23,0.257s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_difficultyinadls""))",Chrome 73.0.3683.103,,2019-04-30 10:34:23,2019-04-30 10:34:23,0.169s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_limitedupperex""))",Chrome 73.0.3683.103,,2019-04-30 10:34:23,2019-04-30 10:34:23,0.155s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_requireswork""))",Chrome 73.0.3683.103,,2019-04-30 10:34:23,2019-04-30 10:34:24,0.148s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_needinstructions""))",Chrome 73.0.3683.103,,2019-04-30 10:34:24,2019-04-30 10:34:24,0.154s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_difficultyproblem""))",Chrome 73.0.3683.103,,2019-04-30 10:34:24,2019-04-30 10:34:24,0.153s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_decreasedcoordination""))",Chrome 73.0.3683.103,,2019-04-30 10:34:24,2019-04-30 10:34:24,0.148s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:24,2019-04-30 10:34:25,0.488s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:25,2019-04-30 10:34:27,2.003s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_receptive""))",Chrome 73.0.3683.103,,2019-04-30 10:34:27,2019-04-30 10:34:27,0.230s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_communication""))",Chrome 73.0.3683.103,,2019-04-30 10:34:27,2019-04-30 10:34:27,0.148s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_othercognitive""))",Chrome 73.0.3683.103,,2019-04-30 10:34:27,2019-04-30 10:34:27,0.153s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_shortattention""))",Chrome 73.0.3683.103,,2019-04-30 10:34:27,2019-04-30 10:34:27,0.151s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_poorgag""))",Chrome 73.0.3683.103,,2019-04-30 10:34:27,2019-04-30 10:34:27,0.141s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_facialtongue""))",Chrome 73.0.3683.103,,2019-04-30 10:34:27,2019-04-30 10:34:28,0.155s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:28,2019-04-30 10:34:28,0.484s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:28,2019-04-30 10:34:30,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_referraltossa""))",Chrome 73.0.3683.103,,2019-04-30 10:34:30,2019-04-30 10:34:30,0.166s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_mealhousing""))",Chrome 73.0.3683.103,,2019-04-30 10:34:30,2019-04-30 10:34:30,0.153s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_assistanceadls""))",Chrome 73.0.3683.103,,2019-04-30 10:34:30,2019-04-30 10:34:30,0.156s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_evaluationandeduc""))",Chrome 73.0.3683.103,,2019-04-30 10:34:30,2019-04-30 10:34:31,0.155s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_actaspatient""))",Chrome 73.0.3683.103,,2019-04-30 10:34:31,2019-04-30 10:34:31,0.148s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_assistancewithreimburse""))",Chrome 73.0.3683.103,,2019-04-30 10:34:31,2019-04-30 10:34:31,0.151s,PASSED
