Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OASIS/ADLs-IADLs/M1850_0""))",Chrome 73.0.3683.103,,2019-04-30 10:06:42,2019-04-30 10:06:42,0.180s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:06:42,2019-04-30 10:06:43,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1860_0""))",Chrome 73.0.3683.103,,2019-04-30 10:06:43,2019-04-30 10:06:43,0.164s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:06:43,2019-04-30 10:06:44,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1870_0""))",Chrome 73.0.3683.103,,2019-04-30 10:06:44,2019-04-30 10:06:44,0.164s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:06:44,2019-04-30 10:06:45,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1910_1""))",Chrome 73.0.3683.103,,2019-04-30 10:06:45,2019-04-30 10:06:46,0.139s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:06:46,2019-04-30 10:06:48,2.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_age65""))",Chrome 73.0.3683.103,,2019-04-30 10:06:48,2019-04-30 10:06:48,0.190s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_diagnosis""))",Chrome 73.0.3683.103,,2019-04-30 10:06:48,2019-04-30 10:06:48,0.160s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_priorhistoryoffall""))",Chrome 73.0.3683.103,,2019-04-30 10:06:48,2019-04-30 10:06:48,0.235s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_incontinence""))",Chrome 73.0.3683.103,,2019-04-30 10:06:48,2019-04-30 10:06:48,0.231s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_visualimpairment""))",Chrome 73.0.3683.103,,2019-04-30 10:06:48,2019-04-30 10:06:49,0.245s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_impairedfunctional""))",Chrome 73.0.3683.103,,2019-04-30 10:06:49,2019-04-30 10:06:49,0.164s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_environmenthazards""))",Chrome 73.0.3683.103,,2019-04-30 10:06:49,2019-04-30 10:06:49,0.207s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_polypharmacy""))",Chrome 73.0.3683.103,,2019-04-30 10:06:49,2019-04-30 10:06:49,0.202s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_painaffecting""))",Chrome 73.0.3683.103,,2019-04-30 10:06:49,2019-04-30 10:06:49,0.227s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_cognitiveimpairment""))",Chrome 73.0.3683.103,,2019-04-30 10:06:49,2019-04-30 10:06:50,0.167s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:06:50,2019-04-30 10:06:52,2.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_a""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:06:52,2019-04-30 10:06:52,0.000s,NOT_RUN
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_a""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 10:06:52,2019-04-30 10:06:52,0.001s,NOT_RUN
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_b""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:06:52,2019-04-30 10:06:52,0.133s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_b""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 10:06:52,2019-04-30 10:06:52,0.126s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_c""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:06:52,2019-04-30 10:06:52,0.204s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_c""), ""2"")",Chrome 73.0.3683.103,,2019-04-30 10:06:52,2019-04-30 10:06:52,0.118s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_d""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:06:52,2019-04-30 10:06:52,0.098s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_d""), ""2"")",Chrome 73.0.3683.103,,2019-04-30 10:06:52,2019-04-30 10:06:52,0.154s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:06:52,2019-04-30 10:06:53,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_a""))",Chrome 73.0.3683.103,,2019-04-30 10:06:53,2019-04-30 10:06:54,0.182s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_b""))",Chrome 73.0.3683.103,,2019-04-30 10:06:54,2019-04-30 10:06:54,0.161s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_c""))",Chrome 73.0.3683.103,,2019-04-30 10:06:54,2019-04-30 10:06:54,0.171s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_d""))",Chrome 73.0.3683.103,,2019-04-30 10:06:54,2019-04-30 10:06:54,0.169s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_e""))",Chrome 73.0.3683.103,,2019-04-30 10:06:54,2019-04-30 10:06:54,0.161s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 10:06:54,2019-04-30 10:06:57,3.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_a""))",Chrome 73.0.3683.103,,2019-04-30 10:06:57,2019-04-30 10:06:57,0.167s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:06:57,2019-04-30 10:06:58,0.148s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_a""))",Chrome 73.0.3683.103,,2019-04-30 10:06:58,2019-04-30 10:06:58,0.091s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:06:58,2019-04-30 10:06:58,0.129s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:06:58,2019-04-30 10:06:59,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_b""))",Chrome 73.0.3683.103,,2019-04-30 10:06:59,2019-04-30 10:06:59,0.119s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:06:59,2019-04-30 10:06:59,0.130s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_b""))",Chrome 73.0.3683.103,,2019-04-30 10:06:59,2019-04-30 10:06:59,0.085s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:06:59,2019-04-30 10:06:59,0.117s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:06:59,2019-04-30 10:07:00,1.015s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_c""))",Chrome 73.0.3683.103,,2019-04-30 10:07:00,2019-04-30 10:07:00,0.126s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:00,2019-04-30 10:07:00,0.113s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_c""))",Chrome 73.0.3683.103,,2019-04-30 10:07:00,2019-04-30 10:07:01,0.096s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:01,2019-04-30 10:07:01,0.128s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:01,2019-04-30 10:07:02,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_e""))",Chrome 73.0.3683.103,,2019-04-30 10:07:02,2019-04-30 10:07:02,0.107s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:02,2019-04-30 10:07:02,0.133s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_e""))",Chrome 73.0.3683.103,,2019-04-30 10:07:02,2019-04-30 10:07:02,0.080s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:02,2019-04-30 10:07:02,0.169s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:02,2019-04-30 10:07:03,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_f""))",Chrome 73.0.3683.103,,2019-04-30 10:07:03,2019-04-30 10:07:03,0.102s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:03,2019-04-30 10:07:03,0.113s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_f""))",Chrome 73.0.3683.103,,2019-04-30 10:07:03,2019-04-30 10:07:04,0.097s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:04,2019-04-30 10:07:04,0.111s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:04,2019-04-30 10:07:05,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_g""))",Chrome 73.0.3683.103,,2019-04-30 10:07:05,2019-04-30 10:07:05,0.128s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:05,2019-04-30 10:07:05,0.111s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_g""))",Chrome 73.0.3683.103,,2019-04-30 10:07:05,2019-04-30 10:07:05,0.093s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:05,2019-04-30 10:07:05,0.112s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:05,2019-04-30 10:07:06,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_h""))",Chrome 73.0.3683.103,,2019-04-30 10:07:06,2019-04-30 10:07:06,0.129s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_h""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:06,2019-04-30 10:07:06,0.110s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_h""))",Chrome 73.0.3683.103,,2019-04-30 10:07:06,2019-04-30 10:07:06,0.078s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_h""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:06,2019-04-30 10:07:07,0.132s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 10:07:07,2019-04-30 10:07:12,5.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_a""))",Chrome 73.0.3683.103,,2019-04-30 10:07:12,2019-04-30 10:07:12,0.123s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:12,2019-04-30 10:07:12,0.116s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_a""))",Chrome 73.0.3683.103,,2019-04-30 10:07:12,2019-04-30 10:07:12,0.083s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:12,2019-04-30 10:07:12,0.170s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:12,2019-04-30 10:07:13,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_b""))",Chrome 73.0.3683.103,,2019-04-30 10:07:13,2019-04-30 10:07:13,0.105s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:13,2019-04-30 10:07:13,0.115s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_b""))",Chrome 73.0.3683.103,,2019-04-30 10:07:13,2019-04-30 10:07:13,0.089s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:13,2019-04-30 10:07:13,0.116s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:13,2019-04-30 10:07:14,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_c""))",Chrome 73.0.3683.103,,2019-04-30 10:07:14,2019-04-30 10:07:15,0.102s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:15,2019-04-30 10:07:15,0.127s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_c""))",Chrome 73.0.3683.103,,2019-04-30 10:07:15,2019-04-30 10:07:15,0.081s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:15,2019-04-30 10:07:15,0.135s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:15,2019-04-30 10:07:16,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_d""))",Chrome 73.0.3683.103,,2019-04-30 10:07:16,2019-04-30 10:07:16,0.116s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_d""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:16,2019-04-30 10:07:16,0.153s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_d""))",Chrome 73.0.3683.103,,2019-04-30 10:07:16,2019-04-30 10:07:16,0.118s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_d""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:16,2019-04-30 10:07:16,0.117s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:16,2019-04-30 10:07:17,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_e""))",Chrome 73.0.3683.103,,2019-04-30 10:07:17,2019-04-30 10:07:18,0.108s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:18,2019-04-30 10:07:18,0.112s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_e""))",Chrome 73.0.3683.103,,2019-04-30 10:07:18,2019-04-30 10:07:18,0.104s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:18,2019-04-30 10:07:18,0.117s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:18,2019-04-30 10:07:19,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_f""))",Chrome 73.0.3683.103,,2019-04-30 10:07:19,2019-04-30 10:07:19,0.132s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:19,2019-04-30 10:07:19,0.114s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_f""))",Chrome 73.0.3683.103,,2019-04-30 10:07:19,2019-04-30 10:07:19,0.096s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:19,2019-04-30 10:07:19,0.116s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:19,2019-04-30 10:07:20,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_g""))",Chrome 73.0.3683.103,,2019-04-30 10:07:20,2019-04-30 10:07:20,0.156s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:20,2019-04-30 10:07:21,0.113s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_g""))",Chrome 73.0.3683.103,,2019-04-30 10:07:21,2019-04-30 10:07:21,0.098s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:21,2019-04-30 10:07:21,0.119s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:21,2019-04-30 10:07:22,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_i""))",Chrome 73.0.3683.103,,2019-04-30 10:07:22,2019-04-30 10:07:22,0.125s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_i""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:22,2019-04-30 10:07:22,0.114s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_i""))",Chrome 73.0.3683.103,,2019-04-30 10:07:22,2019-04-30 10:07:22,0.103s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_i""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:22,2019-04-30 10:07:22,0.134s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:22,2019-04-30 10:07:23,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_j""))",Chrome 73.0.3683.103,,2019-04-30 10:07:23,2019-04-30 10:07:23,0.109s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_j""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:23,2019-04-30 10:07:24,0.119s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_j""))",Chrome 73.0.3683.103,,2019-04-30 10:07:24,2019-04-30 10:07:24,0.175s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_j""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:24,2019-04-30 10:07:24,0.125s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:24,2019-04-30 10:07:25,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_k""))",Chrome 73.0.3683.103,,2019-04-30 10:07:25,2019-04-30 10:07:25,0.113s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_k""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:25,2019-04-30 10:07:25,0.127s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_k""))",Chrome 73.0.3683.103,,2019-04-30 10:07:25,2019-04-30 10:07:25,0.084s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_k""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:25,2019-04-30 10:07:25,0.115s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:25,2019-04-30 10:07:26,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_l""))",Chrome 73.0.3683.103,,2019-04-30 10:07:26,2019-04-30 10:07:26,0.112s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_l""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:26,2019-04-30 10:07:26,0.119s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_l""))",Chrome 73.0.3683.103,,2019-04-30 10:07:26,2019-04-30 10:07:27,0.110s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_l""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:27,2019-04-30 10:07:27,0.119s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:27,2019-04-30 10:07:28,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_m""))",Chrome 73.0.3683.103,,2019-04-30 10:07:28,2019-04-30 10:07:28,0.111s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_m""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:28,2019-04-30 10:07:28,0.119s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_m""))",Chrome 73.0.3683.103,,2019-04-30 10:07:28,2019-04-30 10:07:28,0.082s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_m""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:28,2019-04-30 10:07:28,0.131s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:28,2019-04-30 10:07:29,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_n""))",Chrome 73.0.3683.103,,2019-04-30 10:07:29,2019-04-30 10:07:29,0.103s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_n""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:29,2019-04-30 10:07:29,0.123s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_n""))",Chrome 73.0.3683.103,,2019-04-30 10:07:29,2019-04-30 10:07:29,0.081s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_n""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:29,2019-04-30 10:07:30,0.131s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:30,2019-04-30 10:07:31,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_o""))",Chrome 73.0.3683.103,,2019-04-30 10:07:31,2019-04-30 10:07:31,0.106s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_o""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:31,2019-04-30 10:07:31,0.113s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_o""))",Chrome 73.0.3683.103,,2019-04-30 10:07:31,2019-04-30 10:07:31,0.081s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_o""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:31,2019-04-30 10:07:31,0.192s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:31,2019-04-30 10:07:32,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_p""))",Chrome 73.0.3683.103,,2019-04-30 10:07:32,2019-04-30 10:07:32,0.102s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_p""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:32,2019-04-30 10:07:32,0.119s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_p""))",Chrome 73.0.3683.103,,2019-04-30 10:07:32,2019-04-30 10:07:32,0.102s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_p""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:32,2019-04-30 10:07:33,0.118s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:33,2019-04-30 10:07:34,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_q""))",Chrome 73.0.3683.103,,2019-04-30 10:07:34,2019-04-30 10:07:34,0.123s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_q""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 10:07:34,2019-04-30 10:07:34,0.108s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:34,2019-04-30 10:07:35,1.002s,PASSED
