Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OASIS/Nutritional/nutri_enteralnutrition/nutri_en_efrequirements/nutri_en_efreqs_problemsostomysite_yes""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:33:40,2019-04-30 11:33:40,0.117s,PASSED
"setText(findTestObject(""OASIS/Nutritional/nutri_enteralnutrition/nutri_en_efrequirements/nutri_en_efreqs_problemsostomysite_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:33:40,2019-04-30 11:33:41,0.637s,PASSED
"click(findTestObject(""OASIS/Nutritional/nutri_enteralnutrition/nutri_en_efrequirements/nutri_en_efreqs_paininostomysite_yes""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:33:41,2019-04-30 11:33:41,0.129s,PASSED
"setText(findTestObject(""OASIS/Nutritional/nutri_enteralnutrition/nutri_en_efrequirements/nutri_en_efreqs_paininostomysite_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:33:41,2019-04-30 11:33:41,0.544s,PASSED
"click(findTestObject(""OASIS/Nutritional/nutri_enteralnutrition/nutri_en_efrequirements/nutri_en_efreqs_leakage_yes""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:33:41,2019-04-30 11:33:41,0.116s,PASSED
"setText(findTestObject(""OASIS/Nutritional/nutri_enteralnutrition/nutri_en_efrequirements/nutri_en_efreqs_leakage_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:33:41,2019-04-30 11:33:42,0.636s,PASSED
"click(findTestObject(""OASIS/Nutritional/nutri_enteralnutrition/nutri_en_efrequirements/nutri_en_efreqs_feedingostomycare_caregiver""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:33:42,2019-04-30 11:33:42,0.118s,PASSED
"click(findTestObject(""OASIS/Nutritional/nutri_enteralnutrition/nutri_en_efrequirements/nutri_en_efreqs_mdnotified_yes""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:33:42,2019-04-30 11:33:42,0.111s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:33:42,2019-04-30 11:33:47,5.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:33:47,2019-04-30 11:33:47,0.094s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:33:47,2019-04-30 11:33:49,2.001s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesmodalbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:33:49,2019-04-30 11:33:49,0.063s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:33:49,2019-04-30 11:33:54,5.002s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Elimination,Chrome 73.0.3683.103,Created by: Khenard Figuracion,2019-04-30 11:33:54,2019-04-30 11:34:47,52.255s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/Elimination_tab""))",Chrome 73.0.3683.103,,2019-04-30 11:33:55,2019-04-30 11:33:55,0.216s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:33:55,2019-04-30 11:33:56,1.001s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_incontinence""))",Chrome 73.0.3683.103,,2019-04-30 11:33:56,2019-04-30 11:33:57,1.457s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_stress_incontinence""))",Chrome 73.0.3683.103,,2019-04-30 11:33:57,2019-04-30 11:33:57,0.165s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_urgency""))",Chrome 73.0.3683.103,,2019-04-30 11:33:57,2019-04-30 11:33:57,0.144s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_frequency""))",Chrome 73.0.3683.103,,2019-04-30 11:33:57,2019-04-30 11:33:58,0.156s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_dysuria""))",Chrome 73.0.3683.103,,2019-04-30 11:33:58,2019-04-30 11:33:58,0.133s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_retention""))",Chrome 73.0.3683.103,,2019-04-30 11:33:58,2019-04-30 11:33:58,0.131s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_polyuria""))",Chrome 73.0.3683.103,,2019-04-30 11:33:58,2019-04-30 11:33:58,0.117s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_nocturia""))",Chrome 73.0.3683.103,,2019-04-30 11:33:58,2019-04-30 11:33:58,0.119s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_oliguria""))",Chrome 73.0.3683.103,,2019-04-30 11:33:58,2019-04-30 11:33:58,0.133s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_hematuria""))",Chrome 73.0.3683.103,,2019-04-30 11:33:58,2019-04-30 11:33:58,0.196s,PASSED
"setText(findTestObject(""OASIS/Elimination/genitourinary_status/elim_abnormal_status_other""), ""Xenoderma Pigmentosium"")",Chrome 73.0.3683.103,,2019-04-30 11:33:58,2019-04-30 11:34:00,1.365s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:00,2019-04-30 11:34:01,1.002s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_urine_color_yellow""))",Chrome 73.0.3683.103,,2019-04-30 11:34:01,2019-04-30 11:34:01,0.151s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:01,2019-04-30 11:34:02,1.002s,PASSED
"setText(findTestObject(""OASIS/Elimination/genitourinary_status/elim_urine_color_other""), ""Reddish Yellow"")",Chrome 73.0.3683.103,,2019-04-30 11:34:02,2019-04-30 11:34:03,0.960s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:03,2019-04-30 11:34:04,1.001s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_urine_clarity_clear""))",Chrome 73.0.3683.103,,2019-04-30 11:34:04,2019-04-30 11:34:04,0.143s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:04,2019-04-30 11:34:05,1.002s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_urine_odor_yes""))",Chrome 73.0.3683.103,,2019-04-30 11:34:05,2019-04-30 11:34:05,0.120s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:05,2019-04-30 11:34:06,1.002s,PASSED
"setText(findTestObject(""OASIS/Elimination/genitourinary_status/elim_urine_odor_yes_textfield""), ""Foul"")",Chrome 73.0.3683.103,,2019-04-30 11:34:06,2019-04-30 11:34:07,0.349s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:07,2019-04-30 11:34:08,1.001s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemo""))",Chrome 73.0.3683.103,,2019-04-30 11:34:08,2019-04-30 11:34:08,0.148s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:08,2019-04-30 11:34:09,1.001s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_avshunt_ra""))",Chrome 73.0.3683.103,,2019-04-30 11:34:09,2019-04-30 11:34:09,0.140s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:09,2019-04-30 11:34:10,1.001s,PASSED
"setText(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_other""), ""RA/LA"")",Chrome 73.0.3683.103,,2019-04-30 11:34:10,2019-04-30 11:34:10,0.491s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:10,2019-04-30 11:34:11,1.002s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_thrill_yes""))",Chrome 73.0.3683.103,,2019-04-30 11:34:11,2019-04-30 11:34:12,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:12,2019-04-30 11:34:13,1.001s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_bruit_yes""))",Chrome 73.0.3683.103,,2019-04-30 11:34:13,2019-04-30 11:34:13,0.175s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:13,2019-04-30 11:34:14,1.002s,PASSED
"setText(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_avshunt_care""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-30 11:34:14,2019-04-30 11:34:15,0.807s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:15,2019-04-30 11:34:16,1.002s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_dsched_mon""))",Chrome 73.0.3683.103,,2019-04-30 11:34:16,2019-04-30 11:34:16,0.156s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_dsched_tue""))",Chrome 73.0.3683.103,,2019-04-30 11:34:16,2019-04-30 11:34:16,0.158s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_dsched_wed""))",Chrome 73.0.3683.103,,2019-04-30 11:34:16,2019-04-30 11:34:16,0.157s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_dsched_thu""))",Chrome 73.0.3683.103,,2019-04-30 11:34:16,2019-04-30 11:34:16,0.133s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_dsched_fri""))",Chrome 73.0.3683.103,,2019-04-30 11:34:16,2019-04-30 11:34:16,0.130s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_dsched_sat""))",Chrome 73.0.3683.103,,2019-04-30 11:34:16,2019-04-30 11:34:16,0.176s,PASSED
"click(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_dsched_sun""))",Chrome 73.0.3683.103,,2019-04-30 11:34:16,2019-04-30 11:34:17,0.135s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:17,2019-04-30 11:34:18,1.002s,PASSED
"setText(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_dcenter""), ""InterMed Dialysis Center"")",Chrome 73.0.3683.103,,2019-04-30 11:34:18,2019-04-30 11:34:19,1.577s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:19,2019-04-30 11:34:20,1.002s,PASSED
"setText(findTestObject(""OASIS/Elimination/genitourinary_status/elim_spx_hemodialysis/elim_hemodialysis_phone""), ""0452327655"")",Chrome 73.0.3683.103,,2019-04-30 11:34:20,2019-04-30 11:34:21,0.820s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:21,2019-04-30 11:34:22,1.001s,PASSED
"click(findTestObject(""OASIS/Elimination/elim_M1600_0""))",Chrome 73.0.3683.103,,2019-04-30 11:34:22,2019-04-30 11:34:22,0.180s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:22,2019-04-30 11:34:23,1.001s,PASSED
"click(findTestObject(""OASIS/Elimination/elim_M1610_0""))",Chrome 73.0.3683.103,,2019-04-30 11:34:23,2019-04-30 11:34:23,0.187s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:23,2019-04-30 11:34:24,1.001s,PASSED
"click(findTestObject(""OASIS/Elimination/lower_GI_status/elim_bowel_constipation""))",Chrome 73.0.3683.103,,2019-04-30 11:34:24,2019-04-30 11:34:24,0.141s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:24,2019-04-30 11:34:25,1.001s,PASSED
"click(findTestObject(""OASIS/Elimination/lower_GI_status/elim_bowel_constipation_chronic""))",Chrome 73.0.3683.103,,2019-04-30 11:34:25,2019-04-30 11:34:26,0.120s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:26,2019-04-30 11:34:27,1.002s,PASSED
"click(findTestObject(""OASIS/Elimination/lower_GI_status/elim_stool_charac_soft""))",Chrome 73.0.3683.103,,2019-04-30 11:34:27,2019-04-30 11:34:27,0.129s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:27,2019-04-30 11:34:28,1.002s,PASSED
"click(findTestObject(""OASIS/Elimination/lower_GI_status/elim_stool_color_grey""))",Chrome 73.0.3683.103,,2019-04-30 11:34:28,2019-04-30 11:34:28,0.186s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:28,2019-04-30 11:34:29,1.002s,PASSED
"setText(findTestObject(""OASIS/Elimination/lower_GI_status/elim_stool_color_other""), ""Blackish Red"")",Chrome 73.0.3683.103,,2019-04-30 11:34:29,2019-04-30 11:34:30,0.857s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:30,2019-04-30 11:34:31,1.001s,PASSED
"click(findTestObject(""OASIS/Elimination/lower_GI_status/elim_stool_softener_effective""))",Chrome 73.0.3683.103,,2019-04-30 11:34:31,2019-04-30 11:34:31,0.130s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:31,2019-04-30 11:34:32,1.002s,PASSED
"click(findTestObject(""OASIS/Elimination/lower_GI_status/elim_laxative_daily""))",Chrome 73.0.3683.103,,2019-04-30 11:34:32,2019-04-30 11:34:32,0.126s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:32,2019-04-30 11:34:33,1.002s,PASSED
"click(findTestObject(""OASIS/Elimination/elim_M1620_1""))",Chrome 73.0.3683.103,,2019-04-30 11:34:33,2019-04-30 11:34:33,0.176s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:33,2019-04-30 11:34:34,1.002s,PASSED
"click(findTestObject(""OASIS/Elimination/elim_M1630_1""))",Chrome 73.0.3683.103,,2019-04-30 11:34:34,2019-04-30 11:34:34,0.141s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:34:34,2019-04-30 11:34:39,5.001s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:34:39,2019-04-30 11:34:39,0.114s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:34:39,2019-04-30 11:34:41,2.003s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesmodalbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:34:41,2019-04-30 11:34:42,0.113s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:34:42,2019-04-30 11:34:47,5.002s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Neurological,Chrome 73.0.3683.103,,2019-04-30 11:34:47,2019-04-30 11:36:49,2m - 2.586s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/Neuro_tab""))",Chrome 73.0.3683.103,,2019-04-30 11:34:47,2019-04-30 11:34:47,0.088s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:34:47,2019-04-30 11:34:52,5.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_pupils_perrla""))",Chrome 73.0.3683.103,,2019-04-30 11:34:52,2019-04-30 11:34:52,0.204s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:52,2019-04-30 11:34:53,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_l""))",Chrome 73.0.3683.103,,2019-04-30 11:34:53,2019-04-30 11:34:53,0.188s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_r""))",Chrome 73.0.3683.103,,2019-04-30 11:34:53,2019-04-30 11:34:53,0.145s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:53,2019-04-30 11:34:54,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_oriented""))",Chrome 73.0.3683.103,,2019-04-30 11:34:54,2019-04-30 11:34:55,0.203s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_forgetful""))",Chrome 73.0.3683.103,,2019-04-30 11:34:55,2019-04-30 11:34:55,0.171s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_lethargic""))",Chrome 73.0.3683.103,,2019-04-30 11:34:55,2019-04-30 11:34:55,0.155s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_disoriented""))",Chrome 73.0.3683.103,,2019-04-30 11:34:55,2019-04-30 11:34:55,0.167s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_depressed""))",Chrome 73.0.3683.103,,2019-04-30 11:34:55,2019-04-30 11:34:55,0.230s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_agitated""))",Chrome 73.0.3683.103,,2019-04-30 11:34:55,2019-04-30 11:34:56,0.171s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_comatose""))",Chrome 73.0.3683.103,,2019-04-30 11:34:56,2019-04-30 11:34:56,0.167s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_other""), ""Frequent signs of aggression"")",Chrome 73.0.3683.103,,2019-04-30 11:34:56,2019-04-30 11:34:58,1.880s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate""))",Chrome 73.0.3683.103,,2019-04-30 11:34:58,2019-04-30 11:34:58,0.191s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate_textfield""), ""wokes up at 3:15 AM"")",Chrome 73.0.3683.103,,2019-04-30 11:34:58,2019-04-30 11:34:59,1.207s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:34:59,2019-04-30 11:35:00,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong""))",Chrome 73.0.3683.103,,2019-04-30 11:35:00,2019-04-30 11:35:00,0.165s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_l""))",Chrome 73.0.3683.103,,2019-04-30 11:35:00,2019-04-30 11:35:00,0.159s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_r""))",Chrome 73.0.3683.103,,2019-04-30 11:35:00,2019-04-30 11:35:00,0.152s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:00,2019-04-30 11:35:01,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak""))",Chrome 73.0.3683.103,,2019-04-30 11:35:01,2019-04-30 11:35:02,0.244s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_l""))",Chrome 73.0.3683.103,,2019-04-30 11:35:02,2019-04-30 11:35:02,0.154s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_r""))",Chrome 73.0.3683.103,,2019-04-30 11:35:02,2019-04-30 11:35:02,0.148s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:02,2019-04-30 11:35:03,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_check_for_weakness""))",Chrome 73.0.3683.103,,2019-04-30 11:35:03,2019-04-30 11:35:03,0.207s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:03,2019-04-30 11:35:04,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue""))",Chrome 73.0.3683.103,,2019-04-30 11:35:04,2019-04-30 11:35:04,0.174s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_l""))",Chrome 73.0.3683.103,,2019-04-30 11:35:04,2019-04-30 11:35:05,0.167s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_r""))",Chrome 73.0.3683.103,,2019-04-30 11:35:05,2019-04-30 11:35:05,0.227s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:05,2019-04-30 11:35:06,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le""))",Chrome 73.0.3683.103,,2019-04-30 11:35:06,2019-04-30 11:35:06,0.191s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_l""))",Chrome 73.0.3683.103,,2019-04-30 11:35:06,2019-04-30 11:35:06,0.154s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_r""))",Chrome 73.0.3683.103,,2019-04-30 11:35:06,2019-04-30 11:35:06,0.181s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:06,2019-04-30 11:35:07,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis""))",Chrome 73.0.3683.103,,2019-04-30 11:35:07,2019-04-30 11:35:08,0.222s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_l""))",Chrome 73.0.3683.103,,2019-04-30 11:35:08,2019-04-30 11:35:08,0.150s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_r""))",Chrome 73.0.3683.103,,2019-04-30 11:35:08,2019-04-30 11:35:08,0.171s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:08,2019-04-30 11:35:09,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal""))",Chrome 73.0.3683.103,,2019-04-30 11:35:09,2019-04-30 11:35:09,0.256s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal_lsdate""), ""June 23, 2015"")",Chrome 73.0.3683.103,,2019-04-30 11:35:09,2019-04-30 11:35:10,0.908s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:10,2019-04-30 11:35:11,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue""))",Chrome 73.0.3683.103,,2019-04-30 11:35:11,2019-04-30 11:35:11,0.210s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_l""))",Chrome 73.0.3683.103,,2019-04-30 11:35:11,2019-04-30 11:35:11,0.155s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_r""))",Chrome 73.0.3683.103,,2019-04-30 11:35:11,2019-04-30 11:35:12,0.229s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_fine""))",Chrome 73.0.3683.103,,2019-04-30 11:35:12,2019-04-30 11:35:12,0.136s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:12,2019-04-30 11:35:13,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le""))",Chrome 73.0.3683.103,,2019-04-30 11:35:13,2019-04-30 11:35:13,0.179s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_l""))",Chrome 73.0.3683.103,,2019-04-30 11:35:13,2019-04-30 11:35:13,0.146s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_r""))",Chrome 73.0.3683.103,,2019-04-30 11:35:13,2019-04-30 11:35:13,0.186s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_coarse""))",Chrome 73.0.3683.103,,2019-04-30 11:35:13,2019-04-30 11:35:13,0.143s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:13,2019-04-30 11:35:14,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_headache""))",Chrome 73.0.3683.103,,2019-04-30 11:35:14,2019-04-30 11:35:15,0.196s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:15,2019-04-30 11:35:16,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_numb""))",Chrome 73.0.3683.103,,2019-04-30 11:35:16,2019-04-30 11:35:16,0.211s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:16,2019-04-30 11:35:17,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofsensation""))",Chrome 73.0.3683.103,,2019-04-30 11:35:17,2019-04-30 11:35:17,0.213s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_visualdistubances""))",Chrome 73.0.3683.103,,2019-04-30 11:35:17,2019-04-30 11:35:17,0.163s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_involuntarymf""))",Chrome 73.0.3683.103,,2019-04-30 11:35:17,2019-04-30 11:35:17,0.174s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_incoordination""))",Chrome 73.0.3683.103,,2019-04-30 11:35:17,2019-04-30 11:35:18,0.191s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_improperresponse""))",Chrome 73.0.3683.103,,2019-04-30 11:35:18,2019-04-30 11:35:18,0.172s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove""))",Chrome 73.0.3683.103,,2019-04-30 11:35:18,2019-04-30 11:35:18,0.188s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove_textfield""), ""Left middle finger due to fracture"")",Chrome 73.0.3683.103,,2019-04-30 11:35:18,2019-04-30 11:35:20,2.137s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_other""), ""Disassociation of things"")",Chrome 73.0.3683.103,,2019-04-30 11:35:20,2019-04-30 11:35:22,1.571s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:22,2019-04-30 11:35:23,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_cognitive""))",Chrome 73.0.3683.103,,2019-04-30 11:35:23,2019-04-30 11:35:23,0.203s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_confused""))",Chrome 73.0.3683.103,,2019-04-30 11:35:23,2019-04-30 11:35:23,0.166s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_anxious""))",Chrome 73.0.3683.103,,2019-04-30 11:35:23,2019-04-30 11:35:23,0.182s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_depressed""))",Chrome 73.0.3683.103,,2019-04-30 11:35:23,2019-04-30 11:35:23,0.170s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_memory_deficit""))",Chrome 73.0.3683.103,,2019-04-30 11:35:23,2019-04-30 11:35:24,0.172s,PASSED
